21;1;13011504;130115040016;130115040021;10-1-0-45;10-1-0-45-3;10-1-0-45;10-1-0-45-3;10-1-0-45;10-1-0-45-3;121.50185861100906;31.234250827525127;0693_0616;070_062;121.50637603422152;31.236293245189547;0691_0621;070_063;11;850364820;0114;0;1;00a000002cca22f4;460030981800668;12c2558d;;;6.16.3.7;0;;;;;72016028;72016178;;;5000;1;2;;0;;1;6.16.3.24;172.24.4.53;45;3;45;3;;;;;0;37;0;37;0;37;1;74;131;0;0;2;19;20;;;;;2;1;1;0;68;6.16.3.7;;;;;;;307;6.16.3.7;307;;8;45;3;;;;1;72020572;;;1;18;72016028;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72016218;0;0;45;3;26;1;37;0;380;6;1;1;1;0;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040019;130115040021;10-1-0-569;10-1-0-569-3;10-1-0-569;10-1-0-569-3;10-1-0-569;10-1-0-569-3;121.47796106827877;31.245416933384146;0681_0594;069_060;121.47883568714427;31.243615005160354;0683_0594;069_060;11;850364821;0114;0;1;0035861804072467;460036171073746;12c3dbd8;;;6.16.3.7;0;;;;;72019347;72019495;;;2000;1;2;;1;;1;6.16.3.22;172.24.4.54;569;3;569;3;;;;;0;119;0;119;0;119;1;74;102;0;0;2;17;18;;;;;2;1;1;0;40;6.16.3.7;2;0;1;569;3;0;307;6.16.3.7;307;;8;569;3;;;;1;72020876;;;1;18;72019347;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72019556;0;1;569;1;26;1;119;0;36;14;1;1;1;0;40;1;;;;569;3;26;1;119;0;23808;12;1;1;1;0;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040010;130115040021;10-1-0-45;10-1-0-45-1;10-1-0-45;10-1-0-45-1;10-1-0-45;10-1-0-45-1;121.5115389706872;31.239004587132808;0688_0626;069_063;121.50735479863425;31.237889871851834;0689_0622;069_063;11;850364822;0114;0;1;00a000002a5863dd;460030231250967;12c34325;;;6.16.3.7;0;;;;;72010309;72010473;;;11000;1;1;;0;;1;6.16.3.12;172.24.4.54;45;1;45;1;;;;;0;78;0;78;0;78;1;26;40;0;0;2;19;20;;;;;2;1;1;0;44;6.16.3.7;;;;;;;307;6.16.3.7;307;;8;45;1;;;;1;72020926;;;1;18;72010309;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72010533;0;0;45;1;26;1;78;0;44;2;1;1;1;0;46;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040007;130115040018;10-1-0-684;10-1-0-684-2;10-1-0-684;10-1-0-684-2;10-1-0-684;10-1-0-684-2;121.4770778640871;31.242375309676138;0684_0593;069_060;121.47150158455608;31.24169464808977;0685_0588;069_059;11;850364823;0114;0;1;00a000002ebf96e6;460030361154937;114234e1;;;6.16.2.3;0;;;;;72007755;72007869;;;11000;1;1;;0;;1;6.16.2.9;172.24.4.53;684;2;684;2;;;;;0;119;0;119;0;119;1;131;175;0;0;2;19;20;;;;;2;1;2;0;44;6.16.2.6;;;;;;;303;6.16.2.6;306;;8;684;2;;;;1;72018296;;;1;18;72007755;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72007909;0;1;684;2;27;1;119;0;248;3;1;1;1;0;192;1;;;;684;1;27;1;119;0;5120;9;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72011842;2;1;684;2;27;1;119;0;248;4;1;1;1;1;45;1;;;;684;1;27;1;119;0;5120;10;0;1;0;0;45;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040001;130115040020;10-1-0-258;10-1-0-258-2;10-1-0-258;10-1-0-258-2;10-1-0-258;10-1-0-258-2;121.47506347392145;31.230567436897957;0697_0591;070_060;121.47571601294413;31.237347647027793;0689_0592;069_060;11;850364824;0114;0;1;00a000002c959105;460036621775856;1142cd03;;;6.16.2.3;0;;;;;72001242;72001403;;72000256;19000;1;1;;0;;1;6.16.2.24;172.24.4.54;258;2;258;2;;;;;0;78;0;78;0;78;1;2008;1726;0;0;2;19;20;;;;;2;1;1;0;44;6.16.2.3;;;;;;;303;6.16.2.3;303;;8;258;2;;;;1;72019910;;;1;18;72001242;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72001443;0;1;258;3;27;1;78;0;388;8;1;1;1;0;192;1;;;;258;2;27;1;78;0;14080;7;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040008;130115040019;10-1-0-66;10-1-0-66-3;10-1-0-66;10-1-0-66-3;10-1-0-66;10-1-0-66-3;121.47870808987129;31.223174879785713;0705_0595;071_060;121.47905793526128;31.229068377416503;0699_0595;070_060;11;850364825;0114;0;1;00a000002dcced63;460036171253111;1122c6d9;;;6.16.2.2;0;;;;;72008668;72008789;;;11000;1;1;;0;;1;6.16.2.10;172.24.4.26;66;3;66;3;;;;;0;119;0;119;0;119;1;560;115;0;0;2;19;20;;;;;2;1;1;0;40;6.16.2.2;;;;;;;302;6.16.2.2;302;;8;66;3;;;;1;72019530;;;1;18;72008668;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72008823;0;1;66;3;27;1;119;0;348;3;1;1;1;0;192;1;;;;66;2;27;1;119;0;11520;11;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040019;130115040020;10-1-0-350;10-1-0-350-3;10-1-0-350;10-1-0-350-3;10-1-0-350;10-1-0-350-3;121.49027890057529;31.22669206429245;0701_0605;071_061;121.49402392906232;31.226581898285477;0701_0609;071_061;11;850364826;0114;0;1;00a000002a04e7dd;460030168017520;11225b9a;;;6.16.2.2;0;;;;;72019709;72019866;;72018993;1000;22;2206;;0;;1;6.16.2.20;172.24.4.53;350;3;350;3;;;;;0;37;0;37;0;37;1;207;223;0;0;2;19;20;;;;;2;1;1;0;44;6.16.2.8;;;;;;;302;6.16.2.8;308;;8;350;3;;;;1;72020086;;;1;18;72019709;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72019920;0;1;67;1;27;1;37;0;128;12;1;1;1;0;44;1;;;;350;3;27;1;37;0;23296;3;1;1;1;0;44;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040018;130115040020;10-1-0-264;10-1-0-264-2;10-1-0-264;10-1-0-264-2;10-1-0-264;10-1-0-264-2;121.49887503763087;31.231168321040904;0696_0614;070_062;121.4882539069739;31.230563539098167;0697_0604;070_061;11;850364827;0114;0;1;00a10000325e158d;460030231310821;11c35d3f;;;6.16.2.7;0;;;;;72018474;72018655;;;2000;1;2;;1;;1;6.16.2.18;172.24.4.26;264;2;264;2;;;;;0;78;0;78;0;78;1;46;0;0;0;2;17;18;;;;;2;1;1;0;112;6.16.2.7;2;0;1;264;2;0;307;6.16.2.7;307;;8;264;2;;;;1;72019936;;;1;18;72018474;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72018709;0;2;241;2;26;1;78;0;192;17;1;1;1;0;113;1;;;;264;2;27;1;78;0;20224;15;1;1;1;0;113;1;;;;350;2;27;1;78;0;12543;16;1;1;1;0;97;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040009;130115040020;10-1-0-264;10-1-0-264-2;10-1-0-264;10-1-0-264-2;10-1-0-264;10-1-0-264-2;121.49184564799958;31.224112581622883;0704_0607;071_061;121.4883614751632;31.229861974881256;0698_0604;070_061;11;850364828;0114;0;0;0000000080ec6b1a;460036181346565;11c3ce29;;;6.16.2.7;0;;;;;72009474;72009630;;;11000;1;1;;1;;1;6.16.2.12;172.24.4.52;264;2;264;2;;;;;0;78;0;78;0;78;1;50;46;0;0;2;17;18;;;;;2;1;1;0;100;6.16.2.7;2;0;1;264;2;0;307;6.16.2.7;307;;8;264;2;;;;1;72020011;;;1;18;72009474;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72009684;0;0;264;2;27;1;78;0;316;1;1;1;1;0;103;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040009;130115040020;10-1-0-88;10-1-0-88-1;10-1-0-88;10-1-0-88-1;10-1-0-88;10-1-0-88-1;121.41821358571313;31.222262053271752;0706_0537;071_054;121.41730915986561;31.22092823094179;0708_0536;071_054;11;850364829;0114;0;1;00a000001fd02cde;460030087417543;1122c831;;;6.16.2.2;0;;;;;72009623;72009772;;;11000;1;1;;0;;1;6.16.2.16;172.24.4.26;88;1;88;1;;;;;0;78;0;78;0;78;1;24;17;0;0;2;19;20;;;;;2;1;1;0;56;6.16.2.2;;;;;;;302;6.16.2.2;302;;2;88;1;;;;1;72020153;;;1;18;72009623;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72009805;0;0;88;1;27;1;78;0;326;3;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040017;130115040021;10-1-0-264;10-1-0-264-3;10-1-0-264;10-1-0-264-3;10-1-0-264;10-1-0-264-3;121.47400738367715;31.23640383600447;0691_0590;070_059;121.48620174560982;31.2300069101729;0698_0602;070_061;11;850364830;0114;0;1;0099000089988129;460036071042074;1123c103;;;6.16.2.2;0;;;;;72017089;72017238;;;4000;1;2;;0;;1;6.16.2.11;172.24.4.28;264;3;264;3;;;;;0;119;0;119;0;119;1;78;229;0;0;2;19;20;;;;;2;1;1;0;56;6.16.2.7;;;;;;;302;6.16.2.7;307;;8;264;3;;;;1;72020265;;;1;18;72017089;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72017271;0;0;264;3;27;1;119;0;484;5;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040008;130115040014;10-1-0-68;10-1-0-68-1;10-1-0-68;10-1-0-68-1;10-1-0-68;10-1-0-68-1;121.49851990283621;31.234521580336242;0693_0613;070_062;121.49431687225682;31.22298387731336;0705_0609;071_061;11;850364831;0114;0;1;00a000002e1de28f;460030988519440;1102d5d2;;;6.16.2.1;0;;;;;72008771;72008905;;;6000;1;2;;1;;1;6.16.2.11;172.24.4.51;68;1;68;1;;;;;0;37;0;37;0;37;1;70;98;0;0;2;17;18;;;;;2;1;1;0;52;6.16.2.2;2;0;1;68;1;0;301;6.16.2.2;302;;8;68;1;;;;1;72014426;;;1;18;72008771;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72008959;0;0;68;1;27;1;37;0;60;2;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040010;130115040016;10-1-0-16;10-1-0-16-2;10-1-0-16;10-1-0-16-2;10-1-0-16;10-1-0-16-2;121.47975203226096;31.228711812486452;0699_0595;070_060;121.47974801717497;31.228784571197767;0699_0595;070_060;11;850364832;0114;0;1;00a000002a04b2a9;460030941900763;110287d0;;;6.16.2.1;0;;;;;72010643;72010832;;;6000;1;2;;1;;1;6.16.2.10;172.24.4.54;16;2;16;2;;;;;0;37;0;37;0;37;1;107;0;0;0;2;17;18;;;;;2;1;2;0;40;6.16.2.1;2;0;1;16;2;0;301;6.16.2.1;301;;8;16;2;;;;1;72016133;;;1;18;72010643;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72010951;0;1;16;2;27;1;37;0;292;4;1;1;1;0;42;1;;;;282;3;27;1;37;0;28929;13;1;1;1;0;50;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72014825;2;1;16;2;27;1;37;0;292;5;1;1;1;1;41;1;;;;282;3;27;1;37;0;28929;15;0;1;0;0;49;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040009;130115040020;10-1-0-264;10-1-0-264-3;10-1-0-264;10-1-0-264-3;10-1-0-264;10-1-0-264-3;121.48418949554264;31.227259781110448;0701_0600;071_060;121.48418949554264;31.227259781110448;0701_0600;071_060;11;850364833;0114;0;1;00a000002af9ab33;460030919811640;1123b4da;;;6.16.2.2;0;;;;;72009835;72009973;;;11000;1;1;;0;;1;6.16.2.24;172.24.4.54;264;3;264;3;;;;;0;119;0;119;0;119;1;25;40;0;0;2;19;20;;;;;2;1;2;0;48;6.16.2.7;;;;;;;302;6.16.2.7;307;;8;264;3;;;;1;72020408;;;1;18;72009835;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72010026;0;2;66;2;27;1;119;0;180;12;1;1;1;0;45;1;;;;264;3;27;1;119;0;30976;8;1;1;1;0;45;1;;;;66;1;27;1;119;0;768;22;1;1;1;0;45;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72013906;2;2;66;2;27;1;119;0;180;11;1;1;1;1;45;1;;;;264;3;27;1;119;0;30976;7;1;1;1;1;45;1;;;;66;1;27;1;119;0;768;21;0;1;0;0;45;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040009;130115040020;10-1-0-66;10-1-0-66-3;10-1-0-66;10-1-0-66-3;10-1-0-66;10-1-0-66-3;121.47696289673848;31.216984320881004;0712_0593;072_060;121.47909776556101;31.230275381964194;0697_0595;070_060;11;850364834;0114;0;1;00a000002a54827d;460036161272051;11223e9c;;;6.16.2.2;0;;;;;72009888;72010009;;;11000;1;1;;0;;1;6.16.2.22;172.24.4.28;66;3;66;3;;;;;0;78;0;78;0;78;1;75;131;0;0;2;19;20;;;;;2;1;1;0;44;6.16.2.2;;;;;;;302;6.16.2.2;302;;8;66;3;;;;1;72020470;;;1;18;72009888;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72010043;0;0;66;3;27;1;78;0;348;2;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040013;130115040019;10-1-0-350;10-1-0-350-3;10-1-0-36;10-1-0-36-1;10-1-0-350;10-1-0-350-3;121.47114506143107;31.226319330636105;0702_0587;071_059;121.47338635363074;31.21798210014092;0711_0589;072_059;11;850364835;0114;0;1;00a000002ef8a9f3;460036361987197;11a2c576;;;6.16.2.6;0;;;;;72013314;72013488;;;6000;1;2;;1;;1;6.16.2.16;172.24.4.48;350;3;36;1;;;;;0;37;0;37;0;37;1;89;58;0;0;2;17;18;;;;;2;1;2;0;92;6.16.54.1;2;0;2;634;2;0;306;6.16.2.8;308;;8;350;3;;;;1;72018976;;;1;18;72013314;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72013522;1;2;75;1;23;5;37;0;8;12;1;1;1;1;87;1;;;;350;3;27;1;37;0;23296;12;1;1;1;1;87;1;;;;36;1;23;5;37;0;1023;13;1;0;1;1;71;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72017704;2;3;634;2;27;1;37;0;208;10;1;1;1;1;66;1;;;;350;3;27;1;37;0;23297;11;1;1;1;1;90;1;;;;75;1;23;5;37;0;512;63;0;1;0;0;74;1;;;;36;1;23;5;37;0;1023;24;1;1;1;1;58;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040013;130115040019;10-1-0-684;10-1-0-684-1;10-1-0-684;10-1-0-684-1;10-1-0-684;10-1-0-684-1;121.4770778640871;31.242375309676138;0684_0593;069_060;121.4691209219855;31.24221586855096;0684_0585;069_059;11;850364836;0114;0;1;00a10000013eea04;460030981620020;11a34f04;;;6.16.2.6;0;;;;;72013774;72013890;;;6000;1;2;;1;;1;6.16.2.16;172.24.4.54;684;1;684;1;;;;;0;119;0;119;0;119;1;46;46;0;0;2;17;18;;;;;2;1;1;0;36;6.16.2.6;2;0;1;684;1;0;306;6.16.2.6;306;;8;684;1;;;;1;72019251;;;1;18;72013774;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72013917;0;1;684;1;27;1;119;0;80;6;1;1;1;0;192;1;;;;684;2;27;1;119;0;15872;11;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040016;130115040020;10-1-0-258;10-1-0-258-1;10-1-0-258;10-1-0-258-1;10-1-0-258;10-1-0-258-1;121.48199965793742;31.238832021654684;0688_0598;069_060;121.47414760223009;31.2379562422875;0689_0590;069_059;11;850364837;0114;0;1;00a0000029cba360;460036660560501;11c229fd;;;6.16.2.7;0;;;;;72016923;72017077;;72016959;4000;22;2206;;0;;1;6.16.2.18;172.24.4.25;258;1;258;1;;;;;0;37;0;37;0;37;1;431;387;0;0;2;19;20;;;;;2;1;1;0;52;6.16.2.3;;;;;;;307;6.16.2.3;303;;8;258;1;;;;1;72020404;;;1;18;72016923;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72017117;0;2;152;2;27;1;37;0;276;15;1;1;1;0;192;1;;;;258;1;27;1;37;0;3328;10;1;1;1;0;192;1;;;;684;2;27;1;37;0;15872;14;1;1;1;0;192;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;1;13011504;130115040020;130115040021;10-1-0-264;10-1-0-264-3;10-1-0-264;10-1-0-264-3;10-1-0-264;10-1-0-264-3;121.4817888058422;31.228013091909812;0700_0597;070_060;121.48657604832829;31.229543145157947;0698_0602;070_061;11;850364838;0114;0;1;00a100001d5ce100;;11c3fe80;;;6.16.2.7;0;;51014;;;72020127;72020263;;;1000;3;300;;0;;1;6.16.2.24;;264;3;264;3;;;;;0;119;0;119;0;119;1;128;200;0;0;3;19;20;35;;;;2;1;1;0;64;6.16.2.7;;;;;;;307;6.16.2.7;307;;8;264;3;;;;1;72020684;;;1;18;72020127;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;72020297;0;0;264;3;27;1;119;0;484;4;1;1;1;0;64;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
